latitude,longitude
37.5732495,126.818524
37.5734774,126.8190361
37.5733225,126.8138643
37.573528,126.814217
37.5730855,126.8104923
37.573287,126.809892
37.5724287,126.8060833
37.572771,126.8052934
37.5598916,126.8456831
37.5599579,126.846035
37.561745,126.84519
37.561773,126.8455808
37.562404,126.8430371
37.5626095,126.8431057
37.5619664,126.8474153
37.5623231,126.8472923
37.5756172,126.8165203
37.5751313,126.8169913
37.5695169,126.8168322
37.5689651,126.8163793
37.5634491,126.816255
37.562458,126.81676
37.5670001,126.8407487
37.5700525,126.8126603
37.566691,126.8125292
37.5604349,126.8098045
37.557387,126.811612
37.5301259,126.8390315
37.5299929,126.8393407
37.5663646,126.8500718
37.561162,126.859807
37.5478333,126.8416541
37.5467844,126.8443894
37.5471216,126.8459177
37.560708,126.861713
37.561643,126.850602
37.559912,126.850182
37.560553,126.848477
37.561208,126.846958
37.5607705,126.8619155
37.5474383,126.8434782
37.5480241,126.8415089
37.5480133,126.8369118
37.5466719,126.8451717
37.547853,126.836963
37.560355,126.848447
37.559795,126.850322
37.561875,126.850932
37.563943,126.852823
37.571596,126.8117011
37.567943,126.812847
37.568388,126.812767
37.568165,126.805304
37.55883,126.810557
37.5560299,126.8123522
37.5588334,126.8041241
37.5583803,126.8047524
37.56531,126.801112
37.5578843,126.8378252
37.5452091,126.8213321
37.562433,126.798872
37.56242,126.798863
37.588697,126.80181
37.5492191,126.8232307
37.5514716,126.8254494
37.5549071,126.8264227
37.554787,126.826058
37.5516848,126.8252225
37.549322,126.822762
37.559571,126.825491
37.5313768,126.8552226
37.5311663,126.8547625
37.557467,126.826412
37.5574387,126.8267496
37.5588523,126.8366889
37.558964,126.810619
37.572868,126.816922
37.572863,126.816446
37.5701349,126.8117126
37.57845,126.797811
37.57822,126.797978
37.5665639,126.8118933
37.561319,126.809337
37.5595085,126.8036809
37.5502477,126.8181908
37.5451836,126.8621434
37.5463487,126.8629063
37.539009,126.8634754
37.530675,126.8636807
37.5658713,126.8021756
37.5471832,126.8760113
37.5500977,126.8184684
37.5538754,126.8675138
37.5547564,126.8557818
37.5552355,126.8540843
37.5566007,126.850463
37.5569118,126.8492332
37.5578531,126.8454938
37.557872,126.843257
37.5584907,126.8391584
37.565706,126.801935
37.5585727,126.8044802
37.5493147,126.8755585
37.5609107,126.8556443
37.5489337,126.8783455
37.5487074,126.8782202
37.55167,126.8712221
37.5514302,126.8710912
37.5566427,126.863622
37.5564002,126.8634708
37.5624719,126.802962
37.559486,126.8037172
37.5545212,126.8162042
37.5613497,126.8110722
37.5613708,126.8095961
37.5607246,126.8158007
37.5412701,126.8386545
37.550273,126.8188279
37.5689315,126.8249811
37.56661,126.816377
37.5675019,126.8200532
37.5672382,126.8235422
37.54719,126.8364541
37.566192,126.816778
37.5347017,126.8377758
37.5585733,126.8376109
37.5607316,126.8173343
37.559695,126.827513
37.5597895,126.8260719
37.5673963,126.8175575
37.56678,126.8259403
37.5669558,126.8265562
37.5612219,126.8268822
37.561329,126.827173
37.5670855,126.8212535
37.5601213,126.8214569
37.5495108,126.8168622
37.5453351,126.8179353
37.5453223,126.8182035
37.5662758,126.8281467
37.5700686,126.8288334
37.5699126,126.8278669
37.5671829,126.8276308
37.5592024,126.8318218
37.5590346,126.8345854
37.537794,126.8409157
37.5640845,126.8526273
37.5594674,126.831496
37.5548179,126.8198769
37.5567444,126.8178706
37.5650522,126.8278114
37.5650503,126.8274942
37.5593675,126.8284358
37.5587445,126.8345591
37.5683883,126.8349619
37.5663239,126.8340419
37.5617826,126.8332479
37.5631773,126.8342135
37.5661198,126.8346856
37.5325644,126.8437952
37.5602011,126.822702
37.5602555,126.8212942
37.5366974,126.8563184
37.5494621,126.876029
37.5614067,126.8487623
37.5757574,126.8192213
37.5349622,126.8558935
37.553352,126.8709339
37.536466,126.8543808
37.5524224,126.8703832
37.5595698,126.8476782
37.5494785,126.8512242
37.536976,126.8539239
37.5588259,126.8458653
37.5506285,126.8520877
37.537505,126.8551022
37.5590951,126.8429614
37.5760007,126.8186173
37.5524923,126.8531015
37.5483303,126.8751414
37.5788332,126.8194426
37.5544571,126.8541661
37.5472979,126.8737556
37.5834038,126.8184521
37.5586247,126.8571485
37.5532043,126.8496141
37.5743399,126.8371204
37.5428192,126.8427421
37.5417729,126.8502912
37.5291208,126.8518066
37.5571804,126.862608
37.5538251,126.8509971
37.5717978,126.8376286
37.5421787,126.8490739
37.5294337,126.8542115
37.541247,126.8422124
37.5426467,126.8479741
37.5297942,126.8572148
37.5550445,126.8678151
37.5428311,126.84422
37.5307477,126.8580424
37.556174,126.8698493
37.5612659,126.8528364
37.5460591,126.8475435
37.5325197,126.8576984
37.5545324,126.8399795
37.5366051,126.8483046
37.5544702,126.8405796
37.5375447,126.850105
37.5359934,126.8468187
37.5543671,126.8416539
37.5718308,126.8374304
37.534342,126.8477612
37.5530658,126.8442711
37.5742938,126.8369597
37.538772,126.851508
37.5335405,126.8460803
37.5555697,126.8540032
37.5528724,126.846577
37.5435848,126.8465565
37.5400055,126.8514173
37.5326055,126.8463346
37.5566172,126.8550855
37.5532921,126.8477997
37.575564,126.8367589
37.5442339,126.8458108
37.5434282,126.8467695
37.5360346,126.8530365
37.5507882,126.8314177
37.5335728,126.8574554
37.5366775,126.8516122
37.5492511,126.8321738
37.5422678,126.8490228
37.5325361,126.857807
37.5371798,126.8501046
37.5479819,126.8331216
37.5417776,126.8503919
37.5315297,126.8577463
37.5479822,126.8352516
37.5381682,126.8514108
37.5400282,126.8515067
37.5325973,126.851208
37.5375766,126.850856
37.5351941,126.851024
37.5373368,126.8502333
37.5359315,126.851259
37.5369625,126.8492383
37.5475872,126.8491829
37.5373926,126.8575206
37.5479699,126.8242285
37.5456801,126.8476445
37.5378553,126.8585947
37.5442854,126.8464171
37.5371695,126.8592862
37.5418579,126.8311221
37.536198,126.8532167
37.5363953,126.8583824
37.5351343,126.8539279
37.5531861,126.8258981
37.5344344,126.8538521
37.5342647,126.85507
37.5536179,126.8278597
37.5336487,126.8539521
37.5335722,126.8539816
37.55039,126.8724183
37.5534189,126.829825
37.5343394,126.8550234
37.5354661,126.8536221
37.552052,126.870351
37.5520128,126.830814
37.5543709,126.8404847
37.5478756,126.8331241
37.5510968,126.8310797
37.5532575,126.8297393
37.553394,126.8282122
37.5707078,126.8378902
37.5532954,126.8260631
37.5660884,126.8408606
37.5500676,126.8241692
37.547851,126.8242774
37.547383,126.8222346
37.559246,126.8386304
37.5518536,126.8212167
37.5527741,126.8514757
37.5427233,126.8479819
37.5515729,126.8507266
37.5504558,126.8502252
37.5494011,126.8513126
37.5484752,126.8502246
37.535516,126.8570263
37.5616236,126.8521
37.5545167,126.8226727
37.5379488,126.8508667
37.5366514,126.8560381
37.5591423,126.8439155
37.5599069,126.8477466
37.5615336,126.8486443
37.5613328,126.8529789
37.5788326,126.8196509
37.5530776,126.8499143
37.5531867,126.8478384
37.5768069,126.8132284
37.5527406,126.8464573
37.5783863,126.8136547
37.5528837,126.8442047
37.5542696,126.8415567
37.5755602,126.8366173
37.5502377,126.8732764
37.5561118,126.8698052
37.5589634,126.8456364
37.5629182,126.849752
37.5626814,126.8498917
37.5621012,126.8513904
37.5444216,126.8461326
37.5405745,126.8510552
37.5405981,126.8511434
37.5348868,126.8561245
37.5486194,126.8502356
37.5478099,126.8492843
37.5540907,126.8522416
37.5594219,126.8400698
37.5593503,126.8417735
37.5597454,126.8394594
37.5517452,126.8252405
37.5469045,126.8215963
37.5496273,126.8318357
37.5514084,126.8253974
37.5478714,126.8353186
37.5547275,126.8381369
37.5544705,126.8395111
37.5546252,126.8379443
37.5534409,126.8179815
37.5769015,126.813507
37.5785925,126.8135874
37.5834824,126.8185765
37.5481854,126.8211156
37.5555155,126.8708997
37.5369178,126.8515747
37.5555615,126.8709494
37.5471082,126.8240687
37.5493024,126.8240952
37.550615,126.8244871
37.5551078,126.8680232
37.5707472,126.8377373
37.5387776,126.8516393
37.531754,126.857847
37.5348425,126.8559978
37.536047,126.8551479
37.5365915,126.8545741
37.5359108,126.8549226
37.5371687,126.8491623
37.5368351,126.8482298
37.5363544,126.8467922
37.5337426,126.8462779
37.5325726,126.8459872
37.529395,126.8478041
37.5289352,126.8518828
37.5292192,126.8541282
37.529515,126.8565274
37.5307641,126.8581894
37.5315199,126.8580409
37.5350552,126.8560563
37.535597,126.856939
37.5364555,126.8582737
37.537136,126.8591686
37.537793,126.8584805
37.5372836,126.8575411
37.5365469,126.8563782
37.5364453,126.8558383
37.5374138,126.8549371
37.5370334,126.854109
37.5537821,126.8710419
37.5623832,126.8278268
37.565529,126.8243935
37.5622606,126.8205427
37.5544373,126.8166371
37.5748665,126.8114926
37.5733423,126.812587
37.5732891,126.8139764
37.572833,126.8179218
37.5702705,126.8224832
37.5687313,126.8224296
37.5689981,126.820579
37.5679377,126.8190209
37.566753,126.8256738
37.5613772,126.8269278
37.5600164,126.8262331
37.5619017,126.8209337
37.5622234,126.8221935
37.5650082,126.8247449
37.5672256,126.8239338
37.5679653,126.8193616
37.5686373,126.8208224
37.5688328,126.8227
37.5701424,126.8228502
37.5729798,126.8183981
37.5735527,126.8143572
37.5736123,126.8129196
37.5746023,126.8117384
37.5546415,126.8717735
37.5546585,126.8720632
37.5565548,126.8185665
37.5584322,126.8216428
37.5579919,126.8256188
37.5583533,126.8248516
37.5587446,126.8211341
37.5579578,126.819911
37.5567373,126.8179906
37.5511346,126.8527154
37.5525398,126.8533161
37.5540028,126.8542066
37.5520681,126.8632088
37.5651294,126.8275086
37.5720487,126.8202678
37.572019,126.8206647
37.5097523,126.8894232
37.509108,126.8884638
37.5060021,126.8839791
37.5053435,126.8832279
37.4997974,126.8746047
37.4995873,126.8744648
37.4996343,126.8679976
37.4993764,126.8670186
37.4967973,126.8606016
37.4964773,126.8620566
37.4973517,126.8555213
37.497171,126.8551315
37.4830994,126.9015481
37.5065124,126.8922335
37.5070158,126.8915707
37.505102,126.889452
37.5052539,126.889319
37.5023535,126.8895427
37.5028131,126.8886677
37.499907,126.8915256
37.4996751,126.8912183
37.4965226,126.8916639
37.4969363,126.8918138
37.4945619,126.8879268
37.4947508,126.8876042
37.4931095,126.8843541
37.4907448,126.8937508
37.4912406,126.8940057
37.490093,126.89262
37.4900396,126.8921539
37.488807,126.890072
37.487893,126.889168
37.485278,126.886787
37.48531,126.886453
37.484081,126.8966245
37.4836339,126.897558
37.4840896,126.8951579
37.4841029,126.8949148
37.4814227,126.8925903
37.4816976,126.8926352
37.4798962,126.8906988
37.479933,126.890398
37.4873828,126.8329704
37.4828892,126.8871866
37.4824285,126.8869928
37.48418,126.886268
37.4860984,126.885645
37.4877971,126.88493
37.48798,126.88461
37.4902484,126.8842398
37.4899022,126.8840651
37.4937842,126.8832312
37.4938362,126.8829563
37.4967741,126.882384
37.4977886,126.8840766
37.4995738,126.8823344
37.5000384,126.8828494
37.5006709,126.8827624
37.503568,126.8793093
37.5034172,126.8789985
37.5051655,126.877402
37.5048734,126.8772441
37.5064944,126.8849526
37.506772,126.884705
37.50455,126.882277
37.5048451,126.8821395
37.4971447,126.8572965
37.4966344,126.856259
37.498196,126.8518576
37.4968379,126.8461421
37.4965314,126.844651
37.4955528,126.8432552
37.4956023,126.8425369
37.4943443,126.8404926
37.4942645,126.8394647
37.4911327,126.8313415
37.491563,126.8316708
37.4894827,126.8251819
37.4931082,126.8354231
37.4932724,126.8329863
37.4930883,126.8334191
37.4933,126.830847
37.4930633,126.8304506
37.492802,126.82376
37.492777,126.8244009
37.4960559,126.8243871
37.4969745,126.8221461
37.494651,126.830866
37.4942504,126.8307661
37.496815,126.829596
37.4967842,126.8293338
37.498605,126.829242
37.4984,126.82904
37.5028443,126.8288506
37.4817089,126.842512
37.488622,126.8398756
37.4889175,126.8395881
37.4905229,126.8406511
37.4908013,126.8405838
37.4869343,126.8565297
37.4873583,126.8561852
37.4909006,126.8561637
37.4909452,126.8558209
37.5063377,126.8594403
37.506158,126.8583582
37.5047224,126.8552979
37.5046337,126.8544693
37.5026683,126.8498423
37.503182,126.850607
37.5021368,126.8478312
37.5019938,126.8480532
37.5011232,126.850809
37.4990015,126.8517949
37.5071993,126.8595393
37.5037086,126.8620161
37.5033849,126.8618403
37.5004123,126.8639673
37.5007833,126.8633064
37.4834896,126.9016459
37.4786701,126.894824
37.4892071,126.8757691
37.49013,126.875812
37.4938618,126.8563774
37.4933872,126.8573362
37.5008142,126.8472611
37.5004695,126.846915
37.4914848,126.8746559
37.4887147,126.8762607
37.4866273,126.8767266
37.5001805,126.8891546
37.489743,126.8758256
37.4849129,126.8869823
37.4838634,126.8911892
37.4933027,126.8359813
37.4951898,126.831597
37.487568,126.888445
37.4934389,126.8340799
37.504635,126.886618
37.5030105,126.8846269
37.501827,126.882557
37.5027211,126.8847503
37.5036149,126.8866148
37.5022319,126.829059
37.491642,126.821273
37.4919218,126.8213789
37.5131858,126.8832044
37.5126846,126.8858251
37.4959285,126.8884812
37.4935009,126.8943735
37.4930931,126.8908083
37.496044,126.824903
37.4951514,126.8318731
37.4934553,126.8342168
37.4973776,126.8302938
37.4988529,126.8301729
37.5006177,126.8295094
37.5002603,126.890678
37.5047168,126.877414
37.5006058,126.8436789
37.5003224,126.8433197
37.5083877,126.8799022
37.4842895,126.8224245
37.4840403,126.822244
37.4768855,126.8234319
37.4769004,126.823
37.5092442,126.878574
37.5104365,126.8795878
37.5114475,126.880473
37.512327,126.881548
37.5114571,126.8855385
37.5106671,126.8896176
37.510174,126.8838007
37.5003597,126.8889643
37.4996998,126.8831338
37.5004801,126.8829912
37.4957878,126.8903214
37.49587,126.8885412
37.500084,126.847107
37.5001762,126.8473126
37.4910614,126.8558015
37.491033,126.856151
37.4876466,126.856136
37.4865803,126.8565858
37.4933532,126.8944155
37.5033556,126.879572
37.4831733,126.8994866
37.4835182,126.8991865
37.4837488,126.8948983
37.4799515,126.8907524
37.4988209,126.8404367
37.4987202,126.8406077
37.4957851,126.8403656
37.4953703,126.8408783
37.4998227,126.8834797
37.4858051,126.8390523
37.4856524,126.8379747
37.508906,126.8883126
37.5121981,126.8877443
37.4817022,126.8421432
37.482763,126.8422699
37.4982774,126.8799116
37.4998582,126.8801466
37.5020712,126.882775
37.4902133,126.892865
37.4896097,126.8345136
37.4893049,126.8343073
37.4995684,126.841915
37.4872651,126.8239106
37.4781571,126.8426662
37.4797667,126.8406164
37.4811695,126.838656
37.4958292,126.8800116
37.4839081,126.840811
37.4837306,126.8408329
37.485282,126.8974925
37.4854535,126.8967459
37.4885327,126.8367978
37.488065,126.8369268
37.509193,126.88181
37.4934472,126.8570002
37.499917,126.842048
37.4936834,126.8557476
37.5010678,126.8455328
37.5012109,126.8453708
37.4812319,126.8849702
37.4886882,126.8804103
37.4902247,126.8803486
37.4958579,126.8796056
37.4952751,126.8255161
37.4881783,126.8568381
37.4998375,126.8825792
37.4970474,126.8826394
37.5005565,126.8295257
37.4769868,126.8188548
37.4814287,126.8241842
37.4797642,126.8221458
37.4811903,126.8245517
37.4795088,126.822422
37.4797915,126.8258522
37.4790014,126.8227527
37.4791611,126.823045
37.4801153,126.8887534
37.4796303,126.8887176
37.4813092,126.8217779
37.4810835,126.8216009
37.4817035,126.8254089
37.4873385,126.8337972
37.4898924,126.8371767
37.4828805,126.8259888
37.4794501,126.8253787
37.4777467,126.8172857
37.4908457,126.8394522
37.4911309,126.839538
37.4792209,126.8918621
37.4775158,126.8169705
37.482732,126.8936971
37.4961992,126.8902618
37.4956839,126.8738018
37.490485,126.8516794
37.5013221,126.8463908
37.5035347,126.8636135
37.488907,126.8245965
37.4972904,126.8917216
37.4966346,126.8750246
37.5029295,126.845529
37.4861494,126.8520747
37.4906689,126.8253388
37.4985267,126.8907054
37.4957338,126.8740426
37.4894994,126.8510899
37.50471,126.8461848
37.5026653,126.8447061
37.4862735,126.8540082
37.4918808,126.860544
37.5075268,126.8539611
37.4920372,126.8238225
37.4986707,126.8284021
37.5064984,126.8452626
37.5022956,126.8431461
37.4863938,126.8558975
37.4910441,126.8609086
37.5070235,126.8550186
37.491002,126.8275715
37.4981049,126.8266538
37.5027958,126.8446459
37.4889165,126.8600859
37.5069011,126.855778
37.5059715,126.8607022
37.4967301,126.8396347
37.4958721,126.8255144
37.488093,126.8594179
37.5065258,126.8585226
37.5049657,126.8612662
37.4929546,126.8250914
37.5048737,126.8559186
37.5031035,126.8623769
37.4884444,126.8311553
37.5052712,126.8767774
37.4943446,126.8247851
37.5039155,126.8564113
37.5011458,126.863507
37.4892249,126.8325389
37.4863072,126.8766945
37.4960073,126.8255107
37.5023562,126.856127
37.5007747,126.8620826
37.5068806,126.8784997
37.4901642,126.881173
37.4981534,126.8265496
37.5004598,126.8557461
37.5010736,126.8603584
37.4987611,126.8286518
37.4999376,126.8495559
37.4987822,126.8566699
37.5016992,126.8590429
37.5027164,126.8493637
37.4923508,126.8834653
37.491571,126.8540092
37.4862853,126.8968737
37.5003864,126.8510152
37.4998721,126.8581387
37.5062518,126.8831869
37.4916515,126.8557099
37.5106973,126.8844435
37.4987991,126.8520611
37.4844843,126.9014954
37.4943504,126.8940714
37.5098832,126.8822413
37.4934203,126.8437064
37.4950336,126.8581281
37.4831747,126.9000463
37.4970967,126.8623393
37.4861608,126.8540163
37.4958206,126.8896835
37.4917262,126.8423798
37.4987394,126.8604338
37.4862619,126.855606
37.4860467,126.8520772
37.4951118,126.8586855
37.4922658,126.8434599
37.4793763,126.8406703
37.4810197,126.8385184
37.4865099,126.8384206
37.4849571,126.895851
37.4934617,126.8743854
37.4846141,126.9014703
37.4930315,126.8758985
37.493043,126.8750332
37.4929561,126.8761587
37.4913781,126.8759758
37.5009847,126.8510128
37.4892057,126.8329901
37.4952173,126.8722148
37.5100023,126.8824062
37.5117462,126.8854408
37.5106647,126.8899931
37.5062202,126.8830795
37.5073421,126.8813245
37.5063468,126.8782393
37.5058198,126.8774688
37.4986205,126.8908715
37.4976174,126.8916635
37.496092,126.8908356
37.4947318,126.8894341
37.4914076,126.8922617
37.4891691,126.891194
37.4873871,126.8905621
37.4861834,126.891792
37.4852697,126.8937835
37.498655,126.8565503
37.4829265,126.9006494
37.5005796,126.8556554
37.4972925,126.8618085
37.5023525,126.8559981
37.4985281,126.8602618
37.4868817,126.897756
37.4934775,126.8856372
37.5076542,126.8919759
37.4818673,126.8463989
37.5038117,126.8562509
37.4996706,126.8579929
37.4915421,126.8821344
37.482272,126.8485658
37.5048176,126.8557648
37.5015032,126.8586282
37.4849562,126.8941436
37.4901745,126.8815338
37.4819053,126.8499946
37.5068245,126.8596543
37.5011612,126.8604736
37.4871985,126.8239763
37.4861491,126.8916518
37.4822808,126.8526749
37.5064024,126.858576
37.5008337,126.8624422
37.4875023,126.8903867
37.4898288,126.8757443
37.500318,126.8510594
37.4838124,126.8539078
37.5065732,126.8559436
37.500508,126.8644775
37.4847586,126.823084
37.4892915,126.8909461
37.4915573,126.8759201
37.4971205,126.8558271
37.4998367,126.8496002
37.4851235,126.8546041
37.5069198,126.8549532
37.500294,126.8664492
37.4935475,126.8514133
37.4995526,126.8486711
37.4859598,126.8561471
37.5074094,126.8537204
37.5012731,126.8653108
37.4915265,126.8515665
37.5019399,126.8644523
37.4859054,126.8233698
37.4969772,126.8397315
37.4945954,126.8890701
37.4953252,126.8745918
37.4911148,126.8516375
37.5076585,126.8796862
37.5074731,126.8798403
37.5074485,126.8813606
37.5060035,126.876481
37.510818,126.884131
37.4907661,126.883867
37.4986758,126.8864311
37.4988532,126.8862917
37.4932861,126.8901809
37.4913135,126.8919237
37.5053633,126.8630129
37.5044112,126.8633574
37.5067232,126.8623952
37.5033774,126.8469792
37.5047237,126.8462944
37.5064968,126.8454006
37.5032887,126.8466955
37.4993066,126.847276
37.488043,126.8568103
37.4974414,126.855917
37.4952658,126.8586581
37.4950163,126.8587648
37.4871929,126.838619
37.4856296,126.8377361
37.5003117,126.8468826
37.4858461,126.8234378
37.5079405,126.8525668
37.5026269,126.8640031
37.4794432,126.8421807
37.4827673,126.8384903
37.4862992,126.8386352
37.482418,126.838209
37.4954759,126.8722335
37.4954827,126.8733862
37.5082359,126.852461
37.5074796,126.8500803
37.5073408,126.8501021
37.5080076,126.8479448
37.5078617,126.8479791
37.5077919,126.8469348
37.4914039,126.8404626
37.4895312,126.8376214
37.476656,126.8414223
37.4900165,126.8321888
37.4912984,126.841559
37.4768808,126.8397337
37.4959829,126.8879281
37.5103997,126.8899098
37.4814923,126.8999954
37.4844929,126.8957736
37.4819347,126.8448667
37.4821055,126.8452304
37.4859413,126.8393714
37.4937004,126.8437086
37.4929318,126.8421365
37.494245,126.847189
37.4948537,126.8496238
37.493882,126.8586839
37.5001701,126.8491644
37.5010457,126.84875
37.5013245,126.8456186
37.510839,126.8886745
37.5086645,126.8864483
37.4909356,126.8530207
37.4899439,126.8530208
37.4899694,126.8525165
37.4899567,126.8519801
37.4941582,126.8518678
37.4938432,126.8532196
37.4925552,126.8515402
37.5056424,126.8576518
37.4805806,126.8934269
37.4816125,126.8973623
37.4831833,126.8983627
37.4821833,126.8973975
37.4808147,126.8956407
37.4811169,126.8930228
37.4798821,126.8867786
37.4833144,126.8800923
37.4769588,126.8195067
37.4826733,126.8217726
37.4832259,126.821809
37.4780584,126.8249206
37.4773327,126.822279
37.495676,126.8404273
37.4758934,126.816872
37.4804885,126.89507
37.4753637,126.898666
37.474034,126.89833
37.4691356,126.8980832
37.470136,126.898003
37.464175,126.897763
37.46473,126.897285
37.4592088,126.8988721
37.457727,126.899097
37.4525166,126.9014119
37.4529209,126.9010982
37.4478432,126.9032727
37.449067,126.902663
37.4402569,126.9034542
37.440823,126.903133
37.4337174,126.9033101
37.4850665,126.8765799
37.4856136,126.8793518
37.4831487,126.8789486
37.4821627,126.877893
37.4811017,126.8810811
37.4808039,126.8814807
37.4789742,126.8793082
37.4794741,126.8799733
37.4766714,126.8805771
37.4758449,126.8804495
37.4757765,126.8813405
37.4783335,126.8884881
37.4776616,126.8878763
37.4782104,126.8907157
37.478153,126.8910369
37.4785354,126.893326
37.4782346,126.8955562
37.4766122,126.8920986
37.4762442,126.8927187
37.4744665,126.8939435
37.4739535,126.8946418
37.4719001,126.8959042
37.4717836,126.8965996
37.456844,126.8876203
37.456713,126.8882116
37.4641137,126.884305
37.4645544,126.8844061
37.4665936,126.8950252
37.4663743,126.8956688
37.4544853,126.8995917
37.4542966,126.899688
37.4527573,126.9207601
37.4527387,126.9211998
37.4467195,126.9188451
37.4462482,126.9187834
37.4510305,126.9090454
37.450843,126.909058
37.4517842,126.9072078
37.451855,126.906735
37.4756652,126.8983185
37.476247,126.8989475
37.4724237,126.8980256
37.4729649,126.8986308
37.4704375,126.8977875
37.4691022,126.8976467
37.4685923,126.8981744
37.4529756,126.9007975
37.4508994,126.9016623
37.4508025,126.9023183
37.4467258,126.903282
37.4477127,126.903517
37.4415002,126.903178
37.443212,126.9039638
37.4394878,126.9029828
37.440167,126.9036271
37.4355241,126.9033111
37.4487629,126.9039779
37.4486234,126.904229
37.4511117,126.9057879
37.4513327,126.9060589
37.4536154,126.9062606
37.4545675,126.9058231
37.4553525,126.9059442
37.457347,126.9052838
37.4570265,126.9056143
37.4596021,126.9048243
37.4592401,126.9051695
37.4623022,126.9041539
37.4624573,126.9043527
37.4654381,126.9020698
37.4644522,126.903006
37.4665382,126.8997169
37.4663141,126.9000326
37.4673457,126.9019814
37.4689156,126.9022258
37.4697072,126.9027437
37.4712654,126.9029463
37.4711737,126.9031805
37.475327,126.9033549
37.4758229,126.9036414
37.4788389,126.9036963
37.4786589,126.9039351
37.4799497,126.9055934
37.4806388,126.9087572
37.4772506,126.9111177
37.4770861,126.9116121
37.476871,126.9070949
37.4765368,126.907331
37.4697576,126.8972649
37.4704156,126.8924286
37.4747106,126.8860547
37.4765761,126.8852483
37.4785459,126.8843811
37.4806794,126.8841438
37.4811044,126.882871
37.4789085,126.8838717
37.4763514,126.8849973
37.4742761,126.8859073
37.4701992,126.892317
37.4697634,126.8957251
37.4822641,126.8858185
37.485227,126.8752549
37.4851695,126.8749706
37.4504914,126.9117906
37.462545,126.909455
37.4833271,126.8789631
37.4796263,126.8798985
37.4823566,126.8780589
37.4712411,126.9008468
37.4814101,126.8831137
37.473513,126.9031707
37.4733474,126.9034139
37.4663102,126.8876524
37.4663474,126.8878966
37.462637,126.904875
37.4626887,126.9052341
37.4684956,126.8869686
37.4685143,126.8866426
37.4626132,126.9077483
37.462522,126.907302
37.4811603,126.8828483
37.4346432,126.9027292
37.4784904,126.8885942
37.4782392,126.8887449
37.4806938,126.8839017
37.4795024,126.882073
37.485459,126.8762259
37.4613716,126.887089
37.4611353,126.8868621
37.4532796,126.9044559
37.4531074,126.9042968
37.4507504,126.9065092
37.4508696,126.9061589
37.4509918,126.9079435
37.4502786,126.9040103
37.4500039,126.903455
37.4502145,126.9115277
37.462425,126.909395
37.471127,126.9001178
37.4532803,126.8972682
37.4817929,126.8810687
37.4779324,126.8883541
37.4856462,126.8760349
37.4562533,126.8901266
37.454522,126.8912356
37.4778165,126.8874417
37.4660003,126.8896697
37.4694911,126.8975479
37.469241,126.8862111
37.4513872,126.8968278
37.4670373,126.8943779
37.4512627,126.8987381
37.4737528,126.8870828
37.4700771,126.8832546
37.4685947,126.8937008
37.4509297,126.8996929
37.4735217,126.8888322
37.4684945,126.8927663
37.4560402,126.8953638
37.4741297,126.8902581
37.4754651,126.8808537
37.4736405,126.8923053
37.4509358,126.9022458
37.4705095,126.8936133
37.4809018,126.8812103
37.4720667,126.8937829
37.4571907,126.889287
37.474887,126.8936139
37.485583,126.8791278
37.4762052,126.8933986
37.4848785,126.8768957
37.4502135,126.9134643
37.4768694,126.8946699
37.4716793,126.8870671
37.4500269,126.916774
37.477239,126.8958767
37.4639767,126.9067112
37.4639317,126.9068039
37.451875,126.9140493
37.4627235,126.9070654
37.4518301,126.9117005
37.456061,126.8945087
37.45121,126.9105225
37.4812885,126.8831127
37.4723792,126.8955994
37.4499598,126.9181165
37.4771618,126.8984628
37.4835533,126.8798436
37.4704852,126.8897106
37.4501429,126.9198492
37.4554158,126.8915243
37.4809146,126.8814206
37.4769117,126.8886451
37.4517227,126.9205758
37.47993,126.8862424
37.4700299,126.8954116
37.4502111,126.9211421
37.4767768,126.8832543
37.4769155,126.8960806
37.4499835,126.9130995
37.454828,126.897213
37.4766586,126.8948335
37.4760757,126.8936891
37.46949,126.8837224
37.4720209,126.8938893
37.4748801,126.8938818
37.4688662,126.8844198
37.4705186,126.8937184
37.471856,126.8872683
37.462727,126.9069298
37.4533678,126.9042399
37.4701338,126.8917891
37.4535492,126.903583
37.4526253,126.9054638
37.4735235,126.892406
37.4685449,126.892472
37.4671936,126.9077732
37.4546629,126.9012542
37.451454,126.9079384
37.4740268,126.8900376
37.4409316,126.9031686
37.4684083,126.8939
37.4682464,126.9070812
37.4514589,126.9103971
37.4733544,126.8890957
37.467122,126.8944524
37.470179,126.9066831
37.4520508,126.9118509
37.473492,126.8867089
37.4594147,126.8860359
37.4569918,126.8986083
37.4718196,126.9063091
37.4520537,126.9144662
37.4511228,126.9016533
37.4736656,126.9058986
37.4522943,126.9158257
37.4617003,126.8916622
37.4584615,126.8876303
37.4509197,126.9002034
37.4756246,126.9058668
37.4670001,126.8892262
37.4527716,126.9166796
37.4568567,126.8986616
37.4599862,126.8925553
37.4511851,126.8986162
37.4534372,126.917417
37.4565792,126.8877099
37.4513152,126.8968968
37.4563745,126.8954899
37.4736278,126.8941391
37.4499249,126.9140086
37.4547643,126.9018203
37.4526556,126.9050252
37.4599253,126.8922978
37.4616767,126.8915232
37.457607,126.8882725
37.4770514,126.9108066
37.4756346,126.9060092
37.4736343,126.9060943
37.4717269,126.9064958
